234 , 1.66634e+039
235 , 1.68062e+039
236 , 1.69495e+039
237 , 1.70934e+039
238 , 1.7238e+039
239 , 1.73832e+039
240 , 1.75289e+039
241 , 1.76753e+039
242 , 1.78223e+039
243 , 1.79699e+039
244 , 1.81181e+039
245 , 1.82669e+039
246 , 1.84163e+039
247 , 1.85664e+039
248 , 1.8717e+039
249 , 1.88682e+039
250 , 1.90201e+039
251 , 1.91726e+039
252 , 1.93256e+039
253 , 1.94793e+039
254 , 1.96336e+039
255 , 1.97885e+039
256 , 1.9944e+039
257 , 2.01001e+039
258 , 2.02569e+039
259 , 2.04142e+039
260 , 2.05721e+039
261 , 2.07307e+039
262 , 2.08899e+039
263 , 2.10496e+039
264 , 2.121e+039
265 , 2.1371e+039
266 , 2.15326e+039
267 , 2.16948e+039
268 , 2.18576e+039
269 , 2.2021e+039
270 , 2.21851e+039
271 , 2.23497e+039
272 , 2.25149e+039
273 , 2.26808e+039
274 , 2.28473e+039
275 , 2.30143e+039
276 , 2.3182e+039
277 , 2.33503e+039
278 , 2.35192e+039
279 , 2.36887e+039
280 , 2.38588e+039
281 , 2.40295e+039
282 , 2.42009e+039
283 , 2.43728e+039
284 , 2.45454e+039
285 , 2.47185e+039
286 , 2.48923e+039
287 , 2.50667e+039
288 , 2.52417e+039
289 , 2.54173e+039
290 , 2.55935e+039
291 , 2.57703e+039
292 , 2.59477e+039
293 , 2.61257e+039
294 , 2.63044e+039
295 , 2.64836e+039
296 , 2.66634e+039
297 , 2.68439e+039
298 , 2.7025e+039
299 , 2.72067e+039
300 , 2.7389e+039
301 , 2.75718e+039
302 , 2.77554e+039
303 , 2.79395e+039
304 , 2.81242e+039
305 , 2.83095e+039
306 , 2.84955e+039
307 , 2.8682e+039
308 , 2.88692e+039
309 , 2.90569e+039
310 , 2.92453e+039
311 , 2.94343e+039
312 , 2.96239e+039
313 , 2.98141e+039
314 , 3.00049e+039
315 , 3.01963e+039
316 , 3.03883e+039
317 , 3.0581e+039
318 , 3.07742e+039
319 , 3.09681e+039
320 , 3.11625e+039
321 , 3.13576e+039
322 , 3.15533e+039
323 , 3.17496e+039
324 , 3.19465e+039
325 , 3.2144e+039
326 , 3.23421e+039
327 , 3.25408e+039
328 , 3.27401e+039
329 , 3.29401e+039
330 , 3.31406e+039
331 , 3.33418e+039
332 , 3.35436e+039
333 , 3.37459e+039
334 , 3.39489e+039
335 , 3.41525e+039
336 , 3.43567e+039
337 , 3.45615e+039
338 , 3.47669e+039
339 , 3.4973e+039
340 , 3.51796e+039
341 , 3.53868e+039
342 , 3.55947e+039
343 , 3.58031e+039
344 , 3.60122e+039
345 , 3.62219e+039
346 , 3.64322e+039
347 , 3.66431e+039
348 , 3.68546e+039
349 , 3.70667e+039
350 , 3.72794e+039
351 , 3.74927e+039
352 , 3.77067e+039
353 , 3.79212e+039
354 , 3.81364e+039
355 , 3.83521e+039
356 , 3.85685e+039
357 , 3.87855e+039
358 , 3.90031e+039
359 , 3.92213e+039
360 , 3.94401e+039
361 , 3.96595e+039
362 , 3.98795e+039
363 , 4.01002e+039
364 , 4.03214e+039
365 , 4.05433e+039
366 , 4.07657e+039
367 , 4.09888e+039
368 , 4.12125e+039
369 , 4.14367e+039
370 , 4.16616e+039
371 , 4.18871e+039
372 , 4.21133e+039
373 , 4.234e+039
374 , 4.25673e+039
375 , 4.27952e+039
376 , 4.30238e+039
377 , 4.32529e+039
378 , 4.34827e+039
379 , 4.37131e+039
380 , 4.39441e+039
381 , 4.41756e+039
382 , 4.44078e+039
383 , 4.46406e+039
384 , 4.48741e+039
385 , 4.51081e+039
386 , 4.53427e+039
387 , 4.5578e+039
388 , 4.58138e+039
389 , 4.60503e+039
390 , 4.62873e+039
391 , 4.6525e+039
392 , 4.67633e+039
393 , 4.70022e+039
394 , 4.72417e+039
395 , 4.74818e+039
396 , 4.77225e+039
397 , 4.79638e+039
398 , 4.82058e+039
399 , 4.84483e+039
400 , 4.86915e+039
401 , 4.89352e+039
402 , 4.91796e+039
403 , 4.94246e+039
404 , 4.96702e+039
405 , 4.99164e+039
406 , 5.01632e+039
407 , 5.04106e+039
408 , 5.06586e+039
409 , 5.09072e+039
410 , 5.11565e+039
411 , 5.14063e+039
412 , 5.16568e+039
413 , 5.19078e+039
414 , 5.21595e+039
415 , 5.24118e+039
416 , 5.26647e+039
417 , 5.29182e+039
418 , 5.31723e+039
419 , 5.3427e+039
420 , 5.36823e+039
421 , 5.39383e+039
422 , 5.41948e+039
423 , 5.4452e+039
424 , 5.47097e+039
425 , 5.49681e+039
426 , 5.52271e+039
427 , 5.54867e+039
428 , 5.57469e+039
429 , 5.60077e+039
430 , 5.62691e+039
431 , 5.65311e+039
432 , 5.67937e+039
433 , 5.7057e+039
434 , 5.73208e+039
435 , 5.75853e+039
436 , 5.78503e+039
437 , 5.8116e+039
438 , 5.83823e+039
439 , 5.86492e+039
440 , 5.89167e+039
441 , 5.91848e+039
442 , 5.94535e+039
443 , 5.97228e+039
444 , 5.99928e+039
445 , 6.02633e+039
446 , 6.05345e+039
447 , 6.08062e+039
448 , 6.10786e+039
449 , 6.13516e+039
450 , 6.16251e+039
451 , 6.18993e+039
452 , 6.21741e+039
453 , 6.24496e+039
454 , 6.27256e+039
455 , 6.30022e+039
456 , 6.32794e+039
457 , 6.35573e+039
458 , 6.38357e+039
459 , 6.41148e+039
460 , 6.43945e+039
461 , 6.46748e+039
462 , 6.49556e+039
463 , 6.52371e+039
464 , 6.55192e+039
465 , 6.5802e+039
466 , 6.60853e+039
467 , 6.63692e+039
468 , 6.66538e+039
469 , 6.69389e+039
470 , 6.72247e+039
471 , 6.7511e+039
472 , 6.7798e+039
473 , 6.80856e+039
474 , 6.83738e+039
475 , 6.86626e+039
476 , 6.8952e+039
477 , 6.9242e+039
478 , 6.95326e+039
479 , 6.98239e+039
480 , 7.01157e+039
481 , 7.04082e+039
482 , 7.07012e+039
483 , 7.09949e+039
484 , 7.12892e+039
485 , 7.15841e+039
486 , 7.18796e+039
487 , 7.21757e+039
488 , 7.24724e+039
489 , 7.27697e+039
490 , 7.30676e+039
491 , 7.33662e+039
492 , 7.36653e+039
493 , 7.39651e+039
494 , 7.42654e+039
495 , 7.45664e+039
496 , 7.4868e+039
497 , 7.51702e+039
498 , 7.5473e+039
499 , 7.57764e+039
500 , 7.60804e+039
501 , 7.6385e+039
502 , 7.66903e+039
503 , 7.69961e+039
504 , 7.73026e+039
505 , 7.76096e+039
506 , 7.79173e+039
507 , 7.82256e+039
508 , 7.85345e+039
509 , 7.8844e+039
510 , 7.91541e+039
511 , 7.94648e+039
512 , 7.97761e+039
