369 , 1.09388e+006
370 , 1.09684e+006
371 , 1.09981e+006
372 , 1.10277e+006
373 , 1.10574e+006
374 , 1.1087e+006
375 , 1.11167e+006
376 , 1.11463e+006
377 , 1.1176e+006
378 , 1.12056e+006
379 , 1.12352e+006
380 , 1.12649e+006
381 , 1.12945e+006
382 , 1.13242e+006
383 , 1.13538e+006
384 , 1.13835e+006
385 , 1.14131e+006
386 , 1.14428e+006
387 , 1.14724e+006
388 , 1.1502e+006
389 , 1.15317e+006
390 , 1.15613e+006
391 , 1.1591e+006
392 , 1.16206e+006
393 , 1.16503e+006
394 , 1.16799e+006
395 , 1.17096e+006
396 , 1.17392e+006
397 , 1.17688e+006
398 , 1.17985e+006
399 , 1.18281e+006
400 , 1.18578e+006
401 , 1.18874e+006
402 , 1.19171e+006
403 , 1.19467e+006
404 , 1.19764e+006
405 , 1.2006e+006
406 , 1.20356e+006
407 , 1.20653e+006
408 , 1.20949e+006
409 , 1.21246e+006
410 , 1.21542e+006
411 , 1.21839e+006
412 , 1.22135e+006
413 , 1.22432e+006
414 , 1.22728e+006
415 , 1.23024e+006
416 , 1.23321e+006
417 , 1.23617e+006
418 , 1.23914e+006
419 , 1.2421e+006
420 , 1.24507e+006
421 , 1.24803e+006
422 , 1.251e+006
423 , 1.25396e+006
424 , 1.25692e+006
425 , 1.25989e+006
426 , 1.26285e+006
427 , 1.26582e+006
428 , 1.26878e+006
429 , 1.27175e+006
430 , 1.27471e+006
431 , 1.27768e+006
432 , 1.28064e+006
433 , 1.2836e+006
434 , 1.28657e+006
435 , 1.28953e+006
436 , 1.2925e+006
437 , 1.29546e+006
438 , 1.29843e+006
439 , 1.30139e+006
440 , 1.30436e+006
441 , 1.30732e+006
442 , 1.31028e+006
443 , 1.31325e+006
444 , 1.31621e+006
445 , 1.31918e+006
446 , 1.32214e+006
447 , 1.32511e+006
448 , 1.32807e+006
449 , 1.33104e+006
450 , 1.334e+006
451 , 1.33696e+006
452 , 1.33993e+006
453 , 1.34289e+006
454 , 1.34586e+006
455 , 1.34882e+006
456 , 1.35179e+006
457 , 1.35475e+006
458 , 1.35772e+006
459 , 1.36068e+006
460 , 1.36364e+006
461 , 1.36661e+006
462 , 1.36957e+006
463 , 1.37254e+006
464 , 1.3755e+006
465 , 1.37847e+006
466 , 1.38143e+006
467 , 1.3844e+006
468 , 1.38736e+006
469 , 1.39032e+006
470 , 1.39329e+006
471 , 1.39625e+006
472 , 1.39922e+006
473 , 1.40218e+006
474 , 1.40515e+006
475 , 1.40811e+006
476 , 1.41108e+006
477 , 1.41404e+006
478 , 1.417e+006
479 , 1.41997e+006
480 , 1.42293e+006
481 , 1.4259e+006
482 , 1.42886e+006
483 , 1.43183e+006
484 , 1.43479e+006
485 , 1.43776e+006
486 , 1.44072e+006
487 , 1.44368e+006
488 , 1.44665e+006
489 , 1.44961e+006
490 , 1.45258e+006
491 , 1.45554e+006
492 , 1.45851e+006
493 , 1.46147e+006
494 , 1.46444e+006
495 , 1.4674e+006
496 , 1.47036e+006
497 , 1.47333e+006
498 , 1.47629e+006
499 , 1.47926e+006
500 , 1.48222e+006
501 , 1.48519e+006
502 , 1.48815e+006
503 , 1.49112e+006
504 , 1.49408e+006
505 , 1.49704e+006
506 , 1.50001e+006
507 , 1.50297e+006
508 , 1.50594e+006
509 , 1.5089e+006
510 , 1.51187e+006
511 , 1.51483e+006
512 , 1.5178e+006
