2.28473e+039 , 2.44124e+014
2.30143e+039 , 2.42352e+014
2.3182e+039 , 2.40599e+014
2.33503e+039 , 2.38865e+014
2.35192e+039 , 2.37149e+014
2.36887e+039 , 2.35452e+014
2.38588e+039 , 2.33774e+014
2.40295e+039 , 2.32113e+014
2.42009e+039 , 2.30469e+014
2.43728e+039 , 2.28843e+014
2.45454e+039 , 2.27235e+014
2.47185e+039 , 2.25643e+014
2.48923e+039 , 2.24068e+014
2.50667e+039 , 2.22509e+014
2.52417e+039 , 2.20967e+014
2.54173e+039 , 2.1944e+014
2.55935e+039 , 2.17929e+014
2.57703e+039 , 2.16434e+014
2.59477e+039 , 2.14954e+014
2.61257e+039 , 2.13489e+014
2.63044e+039 , 2.1204e+014
2.64836e+039 , 2.10604e+014
2.66634e+039 , 2.09184e+014
2.68439e+039 , 2.07778e+014
2.7025e+039 , 2.06385e+014
2.72067e+039 , 2.05007e+014
2.7389e+039 , 2.03643e+014
2.75718e+039 , 2.02292e+014
2.77554e+039 , 2.00954e+014
2.79395e+039 , 1.9963e+014
2.81242e+039 , 1.98319e+014
2.83095e+039 , 1.97021e+014
2.84955e+039 , 1.95735e+014
2.8682e+039 , 1.94462e+014
2.88692e+039 , 1.93201e+014
2.90569e+039 , 1.91953e+014
2.92453e+039 , 1.90716e+014
2.94343e+039 , 1.89492e+014
2.96239e+039 , 1.88279e+014
2.98141e+039 , 1.87078e+014
3.00049e+039 , 1.85888e+014
3.01963e+039 , 1.8471e+014
3.03883e+039 , 1.83543e+014
3.0581e+039 , 1.82387e+014
3.07742e+039 , 1.81241e+014
3.09681e+039 , 1.80107e+014
3.11625e+039 , 1.78983e+014
3.13576e+039 , 1.77869e+014
3.15533e+039 , 1.76766e+014
3.17496e+039 , 1.75674e+014
3.19465e+039 , 1.74591e+014
3.2144e+039 , 1.73518e+014
3.23421e+039 , 1.72455e+014
3.25408e+039 , 1.71402e+014
3.27401e+039 , 1.70358e+014
3.29401e+039 , 1.69324e+014
3.31406e+039 , 1.683e+014
3.33418e+039 , 1.67284e+014
3.35436e+039 , 1.66278e+014
3.37459e+039 , 1.65281e+014
3.39489e+039 , 1.64293e+014
3.41525e+039 , 1.63313e+014
3.43567e+039 , 1.62343e+014
3.45615e+039 , 1.61381e+014
3.47669e+039 , 1.60427e+014
3.4973e+039 , 1.59482e+014
3.51796e+039 , 1.58545e+014
3.53868e+039 , 1.57617e+014
3.55947e+039 , 1.56696e+014
3.58031e+039 , 1.55784e+014
3.60122e+039 , 1.5488e+014
3.62219e+039 , 1.53983e+014
3.64322e+039 , 1.53094e+014
3.66431e+039 , 1.52213e+014
3.68546e+039 , 1.5134e+014
3.70667e+039 , 1.50474e+014
3.72794e+039 , 1.49615e+014
3.74927e+039 , 1.48764e+014
3.77067e+039 , 1.4792e+014
3.79212e+039 , 1.47083e+014
3.81364e+039 , 1.46253e+014
3.83521e+039 , 1.4543e+014
3.85685e+039 , 1.44614e+014
3.87855e+039 , 1.43805e+014
3.90031e+039 , 1.43003e+014
3.92213e+039 , 1.42208e+014
3.94401e+039 , 1.41419e+014
3.96595e+039 , 1.40636e+014
3.98795e+039 , 1.3986e+014
4.01002e+039 , 1.39091e+014
4.03214e+039 , 1.38328e+014
4.05433e+039 , 1.37571e+014
4.07657e+039 , 1.3682e+014
4.09888e+039 , 1.36075e+014
4.12125e+039 , 1.35337e+014
4.14367e+039 , 1.34604e+014
4.16616e+039 , 1.33878e+014
4.18871e+039 , 1.33157e+014
4.21133e+039 , 1.32442e+014
4.234e+039 , 1.31733e+014
4.25673e+039 , 1.31029e+014
4.27952e+039 , 1.30331e+014
4.30238e+039 , 1.29639e+014
4.32529e+039 , 1.28952e+014
4.34827e+039 , 1.28271e+014
4.37131e+039 , 1.27595e+014
4.39441e+039 , 1.26924e+014
4.41756e+039 , 1.26259e+014
4.44078e+039 , 1.25599e+014
4.46406e+039 , 1.24944e+014
4.48741e+039 , 1.24294e+014
4.51081e+039 , 1.23649e+014
4.53427e+039 , 1.23009e+014
4.5578e+039 , 1.22374e+014
4.58138e+039 , 1.21744e+014
4.60503e+039 , 1.21119e+014
4.62873e+039 , 1.20499e+014
4.6525e+039 , 1.19883e+014
4.67633e+039 , 1.19272e+014
4.70022e+039 , 1.18666e+014
4.72417e+039 , 1.18064e+014
4.74818e+039 , 1.17467e+014
4.77225e+039 , 1.16875e+014
4.79638e+039 , 1.16287e+014
4.82058e+039 , 1.15703e+014
4.84483e+039 , 1.15124e+014
4.86915e+039 , 1.14549e+014
4.89352e+039 , 1.13978e+014
4.91796e+039 , 1.13412e+014
4.94246e+039 , 1.1285e+014
4.96702e+039 , 1.12292e+014
4.99164e+039 , 1.11738e+014
5.01632e+039 , 1.11188e+014
5.04106e+039 , 1.10643e+014
5.06586e+039 , 1.10101e+014
5.09072e+039 , 1.09563e+014
5.11565e+039 , 1.09029e+014
5.14063e+039 , 1.085e+014
5.16568e+039 , 1.07973e+014
5.19078e+039 , 1.07451e+014
5.21595e+039 , 1.06933e+014
5.24118e+039 , 1.06418e+014
5.26647e+039 , 1.05907e+014
5.29182e+039 , 1.054e+014
5.31723e+039 , 1.04896e+014
5.3427e+039 , 1.04396e+014
5.36823e+039 , 1.03899e+014
5.39383e+039 , 1.03406e+014
5.41948e+039 , 1.02917e+014
5.4452e+039 , 1.02431e+014
5.47097e+039 , 1.01948e+014
5.49681e+039 , 1.01469e+014
5.52271e+039 , 1.00993e+014
5.54867e+039 , 1.00521e+014
5.57469e+039 , 1.00052e+014
5.60077e+039 , 9.95857e+013
5.62691e+039 , 9.9123e+013
5.65311e+039 , 9.86636e+013
5.67937e+039 , 9.82073e+013
5.7057e+039 , 9.77542e+013
5.73208e+039 , 9.73043e+013
5.75853e+039 , 9.68574e+013
5.78503e+039 , 9.64136e+013
5.8116e+039 , 9.59729e+013
5.83823e+039 , 9.55352e+013
5.86492e+039 , 9.51004e+013
5.89167e+039 , 9.46686e+013
5.91848e+039 , 9.42398e+013
5.94535e+039 , 9.38138e+013
5.97228e+039 , 9.33908e+013
5.99928e+039 , 9.29706e+013
6.02633e+039 , 9.25532e+013
6.05345e+039 , 9.21386e+013
6.08062e+039 , 9.17268e+013
6.10786e+039 , 9.13178e+013
6.13516e+039 , 9.09115e+013
6.16251e+039 , 9.05079e+013
6.18993e+039 , 9.0107e+013
6.21741e+039 , 8.97087e+013
6.24496e+039 , 8.93131e+013
6.27256e+039 , 8.89201e+013
6.30022e+039 , 8.85296e+013
6.32794e+039 , 8.81418e+013
6.35573e+039 , 8.77564e+013
6.38357e+039 , 8.73736e+013
6.41148e+039 , 8.69934e+013
6.43945e+039 , 8.66155e+013
6.46748e+039 , 8.62402e+013
6.49556e+039 , 8.58672e+013
6.52371e+039 , 8.54967e+013
6.55192e+039 , 8.51286e+013
6.5802e+039 , 8.47628e+013
6.60853e+039 , 8.43994e+013
6.63692e+039 , 8.40384e+013
6.66538e+039 , 8.36796e+013
6.69389e+039 , 8.33232e+013
6.72247e+039 , 8.2969e+013
6.7511e+039 , 8.2617e+013
6.7798e+039 , 8.22673e+013
6.80856e+039 , 8.19199e+013
6.83738e+039 , 8.15746e+013
6.86626e+039 , 8.12315e+013
6.8952e+039 , 8.08905e+013
6.9242e+039 , 8.05517e+013
6.95326e+039 , 8.0215e+013
6.98239e+039 , 7.98804e+013
7.01157e+039 , 7.95479e+013
7.04082e+039 , 7.92175e+013
7.07012e+039 , 7.88892e+013
7.09949e+039 , 7.85628e+013
7.12892e+039 , 7.82385e+013
7.15841e+039 , 7.79162e+013
7.18796e+039 , 7.75959e+013
7.21757e+039 , 7.72776e+013
7.24724e+039 , 7.69612e+013
7.27697e+039 , 7.66467e+013
7.30676e+039 , 7.63342e+013
7.33662e+039 , 7.60236e+013
7.36653e+039 , 7.57149e+013
7.39651e+039 , 7.5408e+013
7.42654e+039 , 7.5103e+013
7.45664e+039 , 7.47999e+013
7.4868e+039 , 7.44986e+013
7.51702e+039 , 7.41991e+013
7.5473e+039 , 7.39014e+013
7.57764e+039 , 7.36055e+013
7.60804e+039 , 7.33114e+013
7.6385e+039 , 7.3019e+013
7.66903e+039 , 7.27284e+013
7.69961e+039 , 7.24395e+013
7.73026e+039 , 7.21523e+013
7.76096e+039 , 7.18669e+013
7.79173e+039 , 7.15831e+013
7.82256e+039 , 7.1301e+013
7.85345e+039 , 7.10205e+013
7.8844e+039 , 7.07418e+013
7.91541e+039 , 7.04646e+013
7.94648e+039 , 7.01891e+013
7.97761e+039 , 6.99152e+013
