379449 , 4.81075e-010
382413 , 4.77346e-010
385378 , 4.73674e-010
388342 , 4.70058e-010
391307 , 4.66497e-010
394271 , 4.62989e-010
397236 , 4.59534e-010
400200 , 4.5613e-010
403164 , 4.52776e-010
406129 , 4.49471e-010
409093 , 4.46214e-010
412058 , 4.43004e-010
415022 , 4.3984e-010
417987 , 4.3672e-010
420951 , 4.33645e-010
423916 , 4.30612e-010
426880 , 4.27622e-010
429844 , 4.24673e-010
432809 , 4.21764e-010
435773 , 4.18895e-010
438738 , 4.16065e-010
441702 , 4.13272e-010
444667 , 4.10517e-010
447631 , 4.07799e-010
450596 , 4.05116e-010
453560 , 4.02468e-010
456524 , 3.99854e-010
459489 , 3.97275e-010
462453 , 3.94728e-010
465418 , 3.92214e-010
468382 , 3.89732e-010
471347 , 3.8728e-010
474311 , 3.8486e-010
477276 , 3.82469e-010
480240 , 3.80109e-010
483204 , 3.77777e-010
486169 , 3.75473e-010
489133 , 3.73197e-010
492098 , 3.70949e-010
495062 , 3.68728e-010
498027 , 3.66533e-010
500991 , 3.64364e-010
503956 , 3.62221e-010
506920 , 3.60103e-010
509884 , 3.58009e-010
512849 , 3.5594e-010
515813 , 3.53894e-010
518778 , 3.51872e-010
521742 , 3.49873e-010
524707 , 3.47896e-010
527671 , 3.45941e-010
530636 , 3.44009e-010
533600 , 3.42098e-010
536564 , 3.40208e-010
539529 , 3.38338e-010
542493 , 3.3649e-010
545458 , 3.34661e-010
548422 , 3.32852e-010
551387 , 3.31062e-010
554351 , 3.29292e-010
557316 , 3.2754e-010
560280 , 3.25807e-010
563244 , 3.24093e-010
566209 , 3.22396e-010
569173 , 3.20717e-010
572138 , 3.19055e-010
575102 , 3.1741e-010
578067 , 3.15782e-010
581031 , 3.14171e-010
583996 , 3.12577e-010
586960 , 3.10998e-010
589924 , 3.09435e-010
592889 , 3.07888e-010
595853 , 3.06356e-010
598818 , 3.0484e-010
601782 , 3.03338e-010
604747 , 3.01851e-010
607711 , 3.00378e-010
610676 , 2.9892e-010
613640 , 2.97476e-010
616604 , 2.96046e-010
619569 , 2.9463e-010
622533 , 2.93227e-010
625498 , 2.91837e-010
628462 , 2.9046e-010
631427 , 2.89097e-010
634391 , 2.87746e-010
637356 , 2.86407e-010
640320 , 2.85081e-010
643284 , 2.83768e-010
646249 , 2.82466e-010
649213 , 2.81176e-010
652178 , 2.79898e-010
655142 , 2.78632e-010
658107 , 2.77376e-010
661071 , 2.76133e-010
664036 , 2.749e-010
667000 , 2.73678e-010
669964 , 2.72467e-010
672929 , 2.71267e-010
675893 , 2.70077e-010
678858 , 2.68898e-010
681822 , 2.67729e-010
684787 , 2.6657e-010
687751 , 2.65421e-010
690716 , 2.64281e-010
693680 , 2.63152e-010
696644 , 2.62032e-010
699609 , 2.60922e-010
702573 , 2.59821e-010
705538 , 2.58729e-010
708502 , 2.57647e-010
711467 , 2.56573e-010
714431 , 2.55509e-010
717396 , 2.54453e-010
720360 , 2.53406e-010
723324 , 2.52367e-010
726289 , 2.51337e-010
729253 , 2.50315e-010
732218 , 2.49302e-010
735182 , 2.48297e-010
738147 , 2.473e-010
741111 , 2.4631e-010
744076 , 2.45329e-010
747040 , 2.44355e-010
750004 , 2.4339e-010
752969 , 2.42431e-010
755933 , 2.41481e-010
758898 , 2.40537e-010
761862 , 2.39601e-010
764827 , 2.38673e-010
767791 , 2.37751e-010
770756 , 2.36837e-010
773720 , 2.35929e-010
776684 , 2.35029e-010
779649 , 2.34135e-010
782613 , 2.33248e-010
785578 , 2.32368e-010
788542 , 2.31495e-010
791507 , 2.30628e-010
794471 , 2.29767e-010
797436 , 2.28913e-010
800400 , 2.28065e-010
803364 , 2.27224e-010
806329 , 2.26388e-010
809293 , 2.25559e-010
812258 , 2.24736e-010
815222 , 2.23918e-010
818187 , 2.23107e-010
821151 , 2.22302e-010
824116 , 2.21502e-010
827080 , 2.20708e-010
830044 , 2.1992e-010
833009 , 2.19137e-010
835973 , 2.1836e-010
838938 , 2.17589e-010
841902 , 2.16822e-010
844867 , 2.16062e-010
847831 , 2.15306e-010
850796 , 2.14556e-010
853760 , 2.13811e-010
856724 , 2.13071e-010
859689 , 2.12336e-010
862653 , 2.11607e-010
865618 , 2.10882e-010
868582 , 2.10162e-010
871547 , 2.09448e-010
874511 , 2.08738e-010
877476 , 2.08032e-010
880440 , 2.07332e-010
883404 , 2.06636e-010
886369 , 2.05945e-010
889333 , 2.05259e-010
892298 , 2.04577e-010
895262 , 2.03899e-010
898227 , 2.03226e-010
901191 , 2.02558e-010
904156 , 2.01894e-010
907120 , 2.01234e-010
910084 , 2.00578e-010
913049 , 1.99927e-010
916013 , 1.9928e-010
918978 , 1.98637e-010
921942 , 1.97999e-010
924907 , 1.97364e-010
927871 , 1.96733e-010
930836 , 1.96107e-010
933800 , 1.95484e-010
936764 , 1.94866e-010
939729 , 1.94251e-010
942693 , 1.9364e-010
945658 , 1.93033e-010
948622 , 1.9243e-010
951587 , 1.9183e-010
954551 , 1.91235e-010
957516 , 1.90643e-010
960480 , 1.90054e-010
963444 , 1.89469e-010
966409 , 1.88888e-010
969373 , 1.88311e-010
972338 , 1.87737e-010
975302 , 1.87166e-010
978267 , 1.86599e-010
981231 , 1.86035e-010
984196 , 1.85475e-010
987160 , 1.84918e-010
990124 , 1.84364e-010
993089 , 1.83814e-010
996053 , 1.83267e-010
999018 , 1.82723e-010
1.00198e+006 , 1.82182e-010
1.00495e+006 , 1.81645e-010
1.00791e+006 , 1.81111e-010
1.01088e+006 , 1.80579e-010
1.01384e+006 , 1.80051e-010
1.0168e+006 , 1.79526e-010
1.01977e+006 , 1.79005e-010
1.02273e+006 , 1.78486e-010
1.0257e+006 , 1.7797e-010
1.02866e+006 , 1.77457e-010
1.03163e+006 , 1.76947e-010
1.03459e+006 , 1.7644e-010
1.03756e+006 , 1.75936e-010
1.04052e+006 , 1.75435e-010
1.04348e+006 , 1.74936e-010
1.04645e+006 , 1.74441e-010
1.04941e+006 , 1.73948e-010
1.05238e+006 , 1.73458e-010
1.05534e+006 , 1.72971e-010
1.05831e+006 , 1.72486e-010
1.06127e+006 , 1.72004e-010
1.06424e+006 , 1.71525e-010
1.0672e+006 , 1.71049e-010
1.07016e+006 , 1.70575e-010
1.07313e+006 , 1.70104e-010
1.07609e+006 , 1.69635e-010
1.07906e+006 , 1.69169e-010
1.08202e+006 , 1.68706e-010
1.08499e+006 , 1.68245e-010
1.08795e+006 , 1.67786e-010
1.09092e+006 , 1.6733e-010
1.09388e+006 , 1.66877e-010
1.09684e+006 , 1.66426e-010
1.09981e+006 , 1.65977e-010
1.10277e+006 , 1.65531e-010
1.10574e+006 , 1.65087e-010
1.1087e+006 , 1.64646e-010
1.11167e+006 , 1.64207e-010
1.11463e+006 , 1.6377e-010
1.1176e+006 , 1.63336e-010
1.12056e+006 , 1.62904e-010
1.12352e+006 , 1.62474e-010
1.12649e+006 , 1.62046e-010
1.12945e+006 , 1.61621e-010
1.13242e+006 , 1.61198e-010
1.13538e+006 , 1.60777e-010
1.13835e+006 , 1.60358e-010
1.14131e+006 , 1.59942e-010
1.14428e+006 , 1.59527e-010
1.14724e+006 , 1.59115e-010
1.1502e+006 , 1.58705e-010
1.15317e+006 , 1.58297e-010
1.15613e+006 , 1.57891e-010
1.1591e+006 , 1.57487e-010
1.16206e+006 , 1.57086e-010
1.16503e+006 , 1.56686e-010
1.16799e+006 , 1.56288e-010
1.17096e+006 , 1.55893e-010
1.17392e+006 , 1.55499e-010
1.17688e+006 , 1.55107e-010
1.17985e+006 , 1.54718e-010
1.18281e+006 , 1.5433e-010
1.18578e+006 , 1.53944e-010
1.18874e+006 , 1.5356e-010
1.19171e+006 , 1.53178e-010
1.19467e+006 , 1.52798e-010
1.19764e+006 , 1.5242e-010
1.2006e+006 , 1.52043e-010
1.20356e+006 , 1.51669e-010
1.20653e+006 , 1.51296e-010
1.20949e+006 , 1.50925e-010
1.21246e+006 , 1.50556e-010
1.21542e+006 , 1.50189e-010
1.21839e+006 , 1.49824e-010
1.22135e+006 , 1.4946e-010
1.22432e+006 , 1.49098e-010
1.22728e+006 , 1.48738e-010
1.23024e+006 , 1.4838e-010
1.23321e+006 , 1.48023e-010
1.23617e+006 , 1.47668e-010
1.23914e+006 , 1.47315e-010
1.2421e+006 , 1.46963e-010
1.24507e+006 , 1.46613e-010
1.24803e+006 , 1.46265e-010
1.251e+006 , 1.45918e-010
1.25396e+006 , 1.45573e-010
1.25692e+006 , 1.4523e-010
1.25989e+006 , 1.44888e-010
1.26285e+006 , 1.44548e-010
1.26582e+006 , 1.4421e-010
1.26878e+006 , 1.43873e-010
1.27175e+006 , 1.43537e-010
1.27471e+006 , 1.43204e-010
1.27768e+006 , 1.42871e-010
1.28064e+006 , 1.42541e-010
1.2836e+006 , 1.42212e-010
1.28657e+006 , 1.41884e-010
1.28953e+006 , 1.41558e-010
1.2925e+006 , 1.41233e-010
1.29546e+006 , 1.4091e-010
1.29843e+006 , 1.40588e-010
1.30139e+006 , 1.40268e-010
1.30436e+006 , 1.39949e-010
1.30732e+006 , 1.39632e-010
1.31028e+006 , 1.39316e-010
1.31325e+006 , 1.39001e-010
1.31621e+006 , 1.38688e-010
1.31918e+006 , 1.38377e-010
1.32214e+006 , 1.38066e-010
1.32511e+006 , 1.37757e-010
1.32807e+006 , 1.3745e-010
1.33104e+006 , 1.37144e-010
1.334e+006 , 1.36839e-010
1.33696e+006 , 1.36536e-010
1.33993e+006 , 1.36234e-010
1.34289e+006 , 1.35933e-010
1.34586e+006 , 1.35633e-010
1.34882e+006 , 1.35335e-010
1.35179e+006 , 1.35039e-010
1.35475e+006 , 1.34743e-010
1.35772e+006 , 1.34449e-010
1.36068e+006 , 1.34156e-010
1.36364e+006 , 1.33864e-010
1.36661e+006 , 1.33574e-010
1.36957e+006 , 1.33285e-010
1.37254e+006 , 1.32997e-010
1.3755e+006 , 1.3271e-010
1.37847e+006 , 1.32425e-010
1.38143e+006 , 1.32141e-010
1.3844e+006 , 1.31858e-010
1.38736e+006 , 1.31576e-010
1.39032e+006 , 1.31295e-010
1.39329e+006 , 1.31016e-010
1.39625e+006 , 1.30738e-010
1.39922e+006 , 1.30461e-010
1.40218e+006 , 1.30185e-010
1.40515e+006 , 1.29911e-010
1.40811e+006 , 1.29637e-010
1.41108e+006 , 1.29365e-010
1.41404e+006 , 1.29093e-010
1.417e+006 , 1.28823e-010
1.41997e+006 , 1.28554e-010
1.42293e+006 , 1.28287e-010
1.4259e+006 , 1.2802e-010
1.42886e+006 , 1.27754e-010
1.43183e+006 , 1.2749e-010
1.43479e+006 , 1.27226e-010
1.43776e+006 , 1.26964e-010
1.44072e+006 , 1.26703e-010
1.44368e+006 , 1.26443e-010
1.44665e+006 , 1.26184e-010
1.44961e+006 , 1.25926e-010
1.45258e+006 , 1.25669e-010
1.45554e+006 , 1.25413e-010
1.45851e+006 , 1.25158e-010
1.46147e+006 , 1.24904e-010
1.46444e+006 , 1.24651e-010
1.4674e+006 , 1.24399e-010
1.47036e+006 , 1.24148e-010
1.47333e+006 , 1.23899e-010
1.47629e+006 , 1.2365e-010
1.47926e+006 , 1.23402e-010
1.48222e+006 , 1.23155e-010
1.48519e+006 , 1.22909e-010
1.48815e+006 , 1.22665e-010
1.49112e+006 , 1.22421e-010
1.49408e+006 , 1.22178e-010
1.49704e+006 , 1.21936e-010
1.50001e+006 , 1.21695e-010
1.50297e+006 , 1.21455e-010
1.50594e+006 , 1.21216e-010
1.5089e+006 , 1.20978e-010
1.51187e+006 , 1.2074e-010
1.51483e+006 , 1.20504e-010
1.5178e+006 , 1.20269e-010
