1.87708e-033 , 3.82141e+014
1.86005e-033 , 3.78675e+014
1.84326e-033 , 3.75255e+014
1.82669e-033 , 3.71882e+014
1.81034e-033 , 3.68554e+014
1.79421e-033 , 3.65271e+014
1.7783e-033 , 3.62032e+014
1.7626e-033 , 3.58835e+014
1.7471e-033 , 3.5568e+014
1.73181e-033 , 3.52567e+014
1.71672e-033 , 3.49495e+014
1.70182e-033 , 3.46462e+014
1.68712e-033 , 3.43469e+014
1.67261e-033 , 3.40514e+014
1.65828e-033 , 3.37598e+014
1.64414e-033 , 3.34719e+014
1.63018e-033 , 3.31876e+014
1.61639e-033 , 3.29069e+014
1.60278e-033 , 3.26298e+014
1.58934e-033 , 3.23562e+014
1.57607e-033 , 3.2086e+014
1.56296e-033 , 3.18192e+014
1.55002e-033 , 3.15557e+014
1.53723e-033 , 3.12954e+014
1.52461e-033 , 3.10384e+014
1.51213e-033 , 3.07845e+014
1.49982e-033 , 3.05337e+014
1.48765e-033 , 3.0286e+014
1.47563e-033 , 3.00412e+014
1.46375e-033 , 2.97994e+014
1.45202e-033 , 2.95606e+014
1.44042e-033 , 2.93246e+014
1.42897e-033 , 2.90914e+014
1.41765e-033 , 2.88609e+014
1.40647e-033 , 2.86332e+014
1.39541e-033 , 2.84082e+014
1.38449e-033 , 2.81858e+014
1.37369e-033 , 2.79661e+014
1.36302e-033 , 2.77489e+014
1.35248e-033 , 2.75342e+014
1.34206e-033 , 2.7322e+014
1.33175e-033 , 2.71122e+014
1.32157e-033 , 2.69048e+014
1.3115e-033 , 2.66999e+014
1.30154e-033 , 2.64972e+014
1.2917e-033 , 2.62968e+014
1.28197e-033 , 2.60987e+014
1.27235e-033 , 2.59029e+014
1.26284e-033 , 2.57092e+014
1.25343e-033 , 2.55177e+014
1.24413e-033 , 2.53283e+014
1.23493e-033 , 2.51411e+014
1.22583e-033 , 2.49559e+014
1.21684e-033 , 2.47727e+014
1.20794e-033 , 2.45916e+014
1.19914e-033 , 2.44124e+014
1.19043e-033 , 2.42352e+014
1.18182e-033 , 2.40599e+014
1.1733e-033 , 2.38865e+014
1.16488e-033 , 2.37149e+014
1.15654e-033 , 2.35452e+014
1.1483e-033 , 2.33774e+014
1.14014e-033 , 2.32113e+014
1.13207e-033 , 2.30469e+014
1.12408e-033 , 2.28843e+014
1.11618e-033 , 2.27235e+014
1.10836e-033 , 2.25643e+014
1.10062e-033 , 2.24068e+014
1.09296e-033 , 2.22509e+014
1.08539e-033 , 2.20967e+014
1.07789e-033 , 2.1944e+014
1.07047e-033 , 2.17929e+014
1.06312e-033 , 2.16434e+014
1.05586e-033 , 2.14954e+014
1.04866e-033 , 2.13489e+014
1.04154e-033 , 2.1204e+014
1.03449e-033 , 2.10604e+014
1.02751e-033 , 2.09184e+014
1.0206e-033 , 2.07778e+014
1.01377e-033 , 2.06385e+014
1.007e-033 , 2.05007e+014
1.00029e-033 , 2.03643e+014
9.93658e-034 , 2.02292e+014
9.87089e-034 , 2.00954e+014
9.80584e-034 , 1.9963e+014
9.74143e-034 , 1.98319e+014
9.67766e-034 , 1.97021e+014
9.61451e-034 , 1.95735e+014
9.55198e-034 , 1.94462e+014
9.49005e-034 , 1.93201e+014
9.42873e-034 , 1.91953e+014
9.36799e-034 , 1.90716e+014
9.30785e-034 , 1.89492e+014
9.24828e-034 , 1.88279e+014
9.18928e-034 , 1.87078e+014
9.13084e-034 , 1.85888e+014
9.07296e-034 , 1.8471e+014
9.01563e-034 , 1.83543e+014
8.95883e-034 , 1.82387e+014
8.90258e-034 , 1.81241e+014
8.84685e-034 , 1.80107e+014
8.79164e-034 , 1.78983e+014
8.73695e-034 , 1.77869e+014
8.68277e-034 , 1.76766e+014
8.62909e-034 , 1.75674e+014
8.57591e-034 , 1.74591e+014
8.52321e-034 , 1.73518e+014
8.471e-034 , 1.72455e+014
8.41927e-034 , 1.71402e+014
8.36801e-034 , 1.70358e+014
8.31722e-034 , 1.69324e+014
8.26689e-034 , 1.683e+014
8.21701e-034 , 1.67284e+014
8.16759e-034 , 1.66278e+014
8.11861e-034 , 1.65281e+014
8.07007e-034 , 1.64293e+014
8.02196e-034 , 1.63313e+014
7.97428e-034 , 1.62343e+014
7.92702e-034 , 1.61381e+014
7.88019e-034 , 1.60427e+014
7.83377e-034 , 1.59482e+014
7.78775e-034 , 1.58545e+014
7.74214e-034 , 1.57617e+014
7.69693e-034 , 1.56696e+014
7.65212e-034 , 1.55784e+014
7.6077e-034 , 1.5488e+014
7.56366e-034 , 1.53983e+014
7.52e-034 , 1.53094e+014
7.47672e-034 , 1.52213e+014
7.43381e-034 , 1.5134e+014
7.39127e-034 , 1.50474e+014
7.3491e-034 , 1.49615e+014
7.30728e-034 , 1.48764e+014
7.26582e-034 , 1.4792e+014
7.22471e-034 , 1.47083e+014
7.18395e-034 , 1.46253e+014
7.14354e-034 , 1.4543e+014
7.10346e-034 , 1.44614e+014
7.06372e-034 , 1.43805e+014
7.02431e-034 , 1.43003e+014
6.98524e-034 , 1.42208e+014
6.94648e-034 , 1.41419e+014
6.90805e-034 , 1.40636e+014
6.86994e-034 , 1.3986e+014
6.83214e-034 , 1.39091e+014
6.79465e-034 , 1.38328e+014
6.75747e-034 , 1.37571e+014
6.7206e-034 , 1.3682e+014
6.68402e-034 , 1.36075e+014
6.64775e-034 , 1.35337e+014
6.61176e-034 , 1.34604e+014
6.57607e-034 , 1.33878e+014
6.54067e-034 , 1.33157e+014
6.50555e-034 , 1.32442e+014
6.47072e-034 , 1.31733e+014
6.43616e-034 , 1.31029e+014
6.40188e-034 , 1.30331e+014
6.36787e-034 , 1.29639e+014
6.33414e-034 , 1.28952e+014
6.30067e-034 , 1.28271e+014
6.26746e-034 , 1.27595e+014
6.23452e-034 , 1.26924e+014
6.20183e-034 , 1.26259e+014
6.16941e-034 , 1.25599e+014
6.13723e-034 , 1.24944e+014
6.10531e-034 , 1.24294e+014
6.07363e-034 , 1.23649e+014
6.0422e-034 , 1.23009e+014
6.01102e-034 , 1.22374e+014
5.98007e-034 , 1.21744e+014
5.94937e-034 , 1.21119e+014
5.9189e-034 , 1.20499e+014
5.88866e-034 , 1.19883e+014
5.85865e-034 , 1.19272e+014
5.82888e-034 , 1.18666e+014
5.79933e-034 , 1.18064e+014
5.77e-034 , 1.17467e+014
5.7409e-034 , 1.16875e+014
5.71201e-034 , 1.16287e+014
5.68334e-034 , 1.15703e+014
5.65489e-034 , 1.15124e+014
5.62665e-034 , 1.14549e+014
5.59862e-034 , 1.13978e+014
5.5708e-034 , 1.13412e+014
5.54319e-034 , 1.1285e+014
5.51578e-034 , 1.12292e+014
5.48858e-034 , 1.11738e+014
5.46158e-034 , 1.11188e+014
5.43477e-034 , 1.10643e+014
5.40816e-034 , 1.10101e+014
5.38175e-034 , 1.09563e+014
5.35553e-034 , 1.09029e+014
5.3295e-034 , 1.085e+014
5.30366e-034 , 1.07973e+014
5.27801e-034 , 1.07451e+014
5.25254e-034 , 1.06933e+014
5.22726e-034 , 1.06418e+014
5.20216e-034 , 1.05907e+014
5.17724e-034 , 1.054e+014
5.15249e-034 , 1.04896e+014
5.12793e-034 , 1.04396e+014
5.10354e-034 , 1.03899e+014
5.07932e-034 , 1.03406e+014
5.05528e-034 , 1.02917e+014
5.03141e-034 , 1.02431e+014
5.0077e-034 , 1.01948e+014
4.98416e-034 , 1.01469e+014
4.96079e-034 , 1.00993e+014
4.93758e-034 , 1.00521e+014
4.91454e-034 , 1.00052e+014
4.89165e-034 , 9.95857e+013
4.86893e-034 , 9.9123e+013
4.84636e-034 , 9.86636e+013
4.82395e-034 , 9.82073e+013
4.80169e-034 , 9.77542e+013
4.77959e-034 , 9.73043e+013
4.75764e-034 , 9.68574e+013
4.73584e-034 , 9.64136e+013
4.71419e-034 , 9.59729e+013
4.69269e-034 , 9.55352e+013
4.67133e-034 , 9.51004e+013
4.65013e-034 , 9.46686e+013
4.62906e-034 , 9.42398e+013
4.60814e-034 , 9.38138e+013
4.58736e-034 , 9.33908e+013
4.56672e-034 , 9.29706e+013
4.54622e-034 , 9.25532e+013
4.52585e-034 , 9.21386e+013
4.50562e-034 , 9.17268e+013
4.48553e-034 , 9.13178e+013
4.46557e-034 , 9.09115e+013
4.44575e-034 , 9.05079e+013
4.42606e-034 , 9.0107e+013
4.40649e-034 , 8.97087e+013
4.38706e-034 , 8.93131e+013
4.36776e-034 , 8.89201e+013
4.34858e-034 , 8.85296e+013
4.32953e-034 , 8.81418e+013
4.3106e-034 , 8.77564e+013
4.2918e-034 , 8.73736e+013
4.27312e-034 , 8.69934e+013
4.25456e-034 , 8.66155e+013
4.23612e-034 , 8.62402e+013
4.2178e-034 , 8.58672e+013
4.1996e-034 , 8.54967e+013
4.18152e-034 , 8.51286e+013
4.16355e-034 , 8.47628e+013
4.1457e-034 , 8.43994e+013
4.12797e-034 , 8.40384e+013
4.11035e-034 , 8.36796e+013
4.09284e-034 , 8.33232e+013
4.07544e-034 , 8.2969e+013
4.05815e-034 , 8.2617e+013
4.04097e-034 , 8.22673e+013
4.02391e-034 , 8.19199e+013
4.00694e-034 , 8.15746e+013
3.99009e-034 , 8.12315e+013
3.97334e-034 , 8.08905e+013
3.9567e-034 , 8.05517e+013
3.94016e-034 , 8.0215e+013
3.92373e-034 , 7.98804e+013
3.9074e-034 , 7.95479e+013
3.89117e-034 , 7.92175e+013
3.87504e-034 , 7.88892e+013
3.85901e-034 , 7.85628e+013
3.84308e-034 , 7.82385e+013
3.82725e-034 , 7.79162e+013
3.81151e-034 , 7.75959e+013
3.79588e-034 , 7.72776e+013
3.78034e-034 , 7.69612e+013
3.76489e-034 , 7.66467e+013
3.74954e-034 , 7.63342e+013
3.73428e-034 , 7.60236e+013
3.71912e-034 , 7.57149e+013
3.70404e-034 , 7.5408e+013
3.68906e-034 , 7.5103e+013
3.67417e-034 , 7.47999e+013
3.65937e-034 , 7.44986e+013
3.64466e-034 , 7.41991e+013
3.63004e-034 , 7.39014e+013
3.6155e-034 , 7.36055e+013
3.60106e-034 , 7.33114e+013
3.5867e-034 , 7.3019e+013
3.57242e-034 , 7.27284e+013
3.55823e-034 , 7.24395e+013
3.54412e-034 , 7.21523e+013
3.5301e-034 , 7.18669e+013
3.51616e-034 , 7.15831e+013
3.50231e-034 , 7.1301e+013
3.48853e-034 , 7.10205e+013
3.47484e-034 , 7.07418e+013
3.46122e-034 , 7.04646e+013
3.44769e-034 , 7.01891e+013
3.43424e-034 , 6.99152e+013
