1.94866e-010 , 9.01563e-034
1.94251e-010 , 8.95883e-034
1.9364e-010 , 8.90258e-034
1.93033e-010 , 8.84685e-034
1.9243e-010 , 8.79164e-034
1.9183e-010 , 8.73695e-034
1.91235e-010 , 8.68277e-034
1.90643e-010 , 8.62909e-034
1.90054e-010 , 8.57591e-034
1.89469e-010 , 8.52321e-034
1.88888e-010 , 8.471e-034
1.88311e-010 , 8.41927e-034
1.87737e-010 , 8.36801e-034
1.87166e-010 , 8.31722e-034
1.86599e-010 , 8.26689e-034
1.86035e-010 , 8.21701e-034
1.85475e-010 , 8.16759e-034
1.84918e-010 , 8.11861e-034
1.84364e-010 , 8.07007e-034
1.83814e-010 , 8.02196e-034
1.83267e-010 , 7.97428e-034
1.82723e-010 , 7.92702e-034
1.82182e-010 , 7.88019e-034
1.81645e-010 , 7.83377e-034
1.81111e-010 , 7.78775e-034
1.80579e-010 , 7.74214e-034
1.80051e-010 , 7.69693e-034
1.79526e-010 , 7.65212e-034
1.79005e-010 , 7.6077e-034
1.78486e-010 , 7.56366e-034
1.7797e-010 , 7.52e-034
1.77457e-010 , 7.47672e-034
1.76947e-010 , 7.43381e-034
1.7644e-010 , 7.39127e-034
1.75936e-010 , 7.3491e-034
1.75435e-010 , 7.30728e-034
1.74936e-010 , 7.26582e-034
1.74441e-010 , 7.22471e-034
1.73948e-010 , 7.18395e-034
1.73458e-010 , 7.14354e-034
1.72971e-010 , 7.10346e-034
1.72486e-010 , 7.06372e-034
1.72004e-010 , 7.02431e-034
1.71525e-010 , 6.98524e-034
1.71049e-010 , 6.94648e-034
1.70575e-010 , 6.90805e-034
1.70104e-010 , 6.86994e-034
1.69635e-010 , 6.83214e-034
1.69169e-010 , 6.79465e-034
1.68706e-010 , 6.75747e-034
1.68245e-010 , 6.7206e-034
1.67786e-010 , 6.68402e-034
1.6733e-010 , 6.64775e-034
1.66877e-010 , 6.61176e-034
1.66426e-010 , 6.57607e-034
1.65977e-010 , 6.54067e-034
1.65531e-010 , 6.50555e-034
1.65087e-010 , 6.47072e-034
1.64646e-010 , 6.43616e-034
1.64207e-010 , 6.40188e-034
1.6377e-010 , 6.36787e-034
1.63336e-010 , 6.33414e-034
1.62904e-010 , 6.30067e-034
1.62474e-010 , 6.26746e-034
1.62046e-010 , 6.23452e-034
1.61621e-010 , 6.20183e-034
1.61198e-010 , 6.16941e-034
1.60777e-010 , 6.13723e-034
1.60358e-010 , 6.10531e-034
1.59942e-010 , 6.07363e-034
1.59527e-010 , 6.0422e-034
1.59115e-010 , 6.01102e-034
1.58705e-010 , 5.98007e-034
1.58297e-010 , 5.94937e-034
1.57891e-010 , 5.9189e-034
1.57487e-010 , 5.88866e-034
1.57086e-010 , 5.85865e-034
1.56686e-010 , 5.82888e-034
1.56288e-010 , 5.79933e-034
1.55893e-010 , 5.77e-034
1.55499e-010 , 5.7409e-034
1.55107e-010 , 5.71201e-034
1.54718e-010 , 5.68334e-034
1.5433e-010 , 5.65489e-034
1.53944e-010 , 5.62665e-034
1.5356e-010 , 5.59862e-034
1.53178e-010 , 5.5708e-034
1.52798e-010 , 5.54319e-034
1.5242e-010 , 5.51578e-034
1.52043e-010 , 5.48858e-034
1.51669e-010 , 5.46158e-034
1.51296e-010 , 5.43477e-034
1.50925e-010 , 5.40816e-034
1.50556e-010 , 5.38175e-034
1.50189e-010 , 5.35553e-034
1.49824e-010 , 5.3295e-034
1.4946e-010 , 5.30366e-034
1.49098e-010 , 5.27801e-034
1.48738e-010 , 5.25254e-034
1.4838e-010 , 5.22726e-034
1.48023e-010 , 5.20216e-034
1.47668e-010 , 5.17724e-034
1.47315e-010 , 5.15249e-034
1.46963e-010 , 5.12793e-034
1.46613e-010 , 5.10354e-034
1.46265e-010 , 5.07932e-034
1.45918e-010 , 5.05528e-034
1.45573e-010 , 5.03141e-034
1.4523e-010 , 5.0077e-034
1.44888e-010 , 4.98416e-034
1.44548e-010 , 4.96079e-034
1.4421e-010 , 4.93758e-034
1.43873e-010 , 4.91454e-034
1.43537e-010 , 4.89165e-034
1.43204e-010 , 4.86893e-034
1.42871e-010 , 4.84636e-034
1.42541e-010 , 4.82395e-034
1.42212e-010 , 4.80169e-034
1.41884e-010 , 4.77959e-034
1.41558e-010 , 4.75764e-034
1.41233e-010 , 4.73584e-034
1.4091e-010 , 4.71419e-034
1.40588e-010 , 4.69269e-034
1.40268e-010 , 4.67133e-034
1.39949e-010 , 4.65013e-034
1.39632e-010 , 4.62906e-034
1.39316e-010 , 4.60814e-034
1.39001e-010 , 4.58736e-034
1.38688e-010 , 4.56672e-034
1.38377e-010 , 4.54622e-034
1.38066e-010 , 4.52585e-034
1.37757e-010 , 4.50562e-034
1.3745e-010 , 4.48553e-034
1.37144e-010 , 4.46557e-034
1.36839e-010 , 4.44575e-034
1.36536e-010 , 4.42606e-034
1.36234e-010 , 4.40649e-034
1.35933e-010 , 4.38706e-034
1.35633e-010 , 4.36776e-034
1.35335e-010 , 4.34858e-034
1.35039e-010 , 4.32953e-034
1.34743e-010 , 4.3106e-034
1.34449e-010 , 4.2918e-034
1.34156e-010 , 4.27312e-034
1.33864e-010 , 4.25456e-034
1.33574e-010 , 4.23612e-034
1.33285e-010 , 4.2178e-034
1.32997e-010 , 4.1996e-034
1.3271e-010 , 4.18152e-034
1.32425e-010 , 4.16355e-034
1.32141e-010 , 4.1457e-034
1.31858e-010 , 4.12797e-034
1.31576e-010 , 4.11035e-034
1.31295e-010 , 4.09284e-034
1.31016e-010 , 4.07544e-034
1.30738e-010 , 4.05815e-034
1.30461e-010 , 4.04097e-034
1.30185e-010 , 4.02391e-034
1.29911e-010 , 4.00694e-034
1.29637e-010 , 3.99009e-034
1.29365e-010 , 3.97334e-034
1.29093e-010 , 3.9567e-034
1.28823e-010 , 3.94016e-034
1.28554e-010 , 3.92373e-034
1.28287e-010 , 3.9074e-034
1.2802e-010 , 3.89117e-034
1.27754e-010 , 3.87504e-034
1.2749e-010 , 3.85901e-034
1.27226e-010 , 3.84308e-034
1.26964e-010 , 3.82725e-034
1.26703e-010 , 3.81151e-034
1.26443e-010 , 3.79588e-034
1.26184e-010 , 3.78034e-034
1.25926e-010 , 3.76489e-034
1.25669e-010 , 3.74954e-034
1.25413e-010 , 3.73428e-034
1.25158e-010 , 3.71912e-034
1.24904e-010 , 3.70404e-034
1.24651e-010 , 3.68906e-034
1.24399e-010 , 3.67417e-034
1.24148e-010 , 3.65937e-034
1.23899e-010 , 3.64466e-034
1.2365e-010 , 3.63004e-034
1.23402e-010 , 3.6155e-034
1.23155e-010 , 3.60106e-034
1.22909e-010 , 3.5867e-034
1.22665e-010 , 3.57242e-034
1.22421e-010 , 3.55823e-034
1.22178e-010 , 3.54412e-034
1.21936e-010 , 3.5301e-034
1.21695e-010 , 3.51616e-034
1.21455e-010 , 3.50231e-034
1.21216e-010 , 3.48853e-034
1.20978e-010 , 3.47484e-034
1.2074e-010 , 3.46122e-034
1.20504e-010 , 3.44769e-034
1.20269e-010 , 3.43424e-034
